timestamp,scan_id,frequency,audio_amplitude,radio_amplitude,combined_amplitude,spectral_centroid,spectral_bandwidth,spectral_rolloff,total_spectral_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-05 23:42:40.432052,203,8636.363636363636,0.0527133557803222,0.01,0.0627133557803222,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,8727.272727272728,0.056762207982620216,0.010089393668352792,0.06685160165097301,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,8818.181818181818,0.07736285163789758,0.01075672303044188,0.08811957466833946,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,8909.090909090908,0.11142328432341447,0.03441223143721078,0.14583551576062526,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9000.0,0.1459767487801212,0.17943694559797346,0.32541369437809464,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9090.909090909092,0.14425144982829485,0.06887579554230361,0.21312724537059846,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9181.818181818182,0.0919068530959139,0.030364443594184817,0.12227129669009872,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9272.727272727272,0.10871211344185568,0.035915955313091406,0.14462806875494708,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9363.636363636364,0.015721216531337352,0.038364857427094064,0.054086073958431416,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9454.545454545454,0.10233823648408891,0.04406521053771286,0.14640344702180177,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9545.454545454546,0.17147352324831128,0.052943124863785794,0.22441664811209708,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9636.363636363636,0.1561784940039696,0.06340453229611699,0.21958302630008658,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9727.272727272728,0.09236901724667151,0.08806295185594956,0.18043196910262108,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9818.181818181818,0.02975254639886899,0.07230441109091484,0.10205695748978383,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,9909.090909090908,0.04834399124757392,0.09112489389874345,0.1394688851463174,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.432052,203,10000.0,0.10991579512086022,0.08391609692607493,0.19383189204693516,0.001462778720697161,0.0015781863495462104,0.0047299999999999955,141.62860856703256,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1000.0,0.15472136052086505,0.01,0.16472136052086506,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1090.909090909091,0.12138619285064181,0.01,0.13138619285064182,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1181.8181818181818,0.10252310977955614,0.01,0.11252310977955614,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1272.7272727272727,0.056267533226235324,0.01,0.06626753322623533,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1363.6363636363635,0.08640800878937041,0.01,0.0964080087893704,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1454.5454545454545,0.1464961441526523,0.06495340896689022,0.21144955311954253,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1545.4545454545455,0.14438188306311342,0.07366713353235975,0.21804901659547316,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1636.3636363636365,0.1628886239945641,0.01,0.17288862399456412,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1727.2727272727273,0.11397324023076531,0.01,0.12397324023076531,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1818.181818181818,0.08720870390041666,0.01,0.09720870390041665,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,1909.090909090909,0.11712912797100675,0.01,0.12712912797100676,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2000.0,0.22809897251076383,0.01,0.23809897251076384,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2090.909090909091,0.2299171964364166,0.01,0.2399171964364166,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2181.818181818182,0.2802883408902878,0.01,0.2902883408902878,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2272.727272727273,0.21783389895105162,0.01,0.22783389895105163,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2363.6363636363635,0.1520671006397075,0.022440050604653317,0.1745071512443608,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2454.5454545454545,0.2090332629029924,0.13133374538673842,0.3403670082897308,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2545.4545454545455,0.21593229772945172,0.1185019615980059,0.33443425932745763,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2636.363636363636,0.3551051494740675,0.036556240830877766,0.3916613903049453,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2727.272727272727,0.3530776904855061,0.0320009356141654,0.3850786260996715,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2818.181818181818,0.41330281053215884,0.029224280876783734,0.4425270914089426,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,2909.090909090909,0.37524891363782736,0.05643938465714215,0.4316882982949695,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3000.0,0.32728313972976175,0.05396026728896272,0.3812434070187245,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3090.909090909091,0.4026266699392929,0.05882064627363058,0.4614473162129235,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3181.818181818182,0.47218958651756265,0.08103879021812581,0.5532283767356885,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3272.7272727272725,0.5144190754723159,0.07322220941797813,0.5876412848902941,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3363.6363636363635,0.5178089945517432,0.099857799958628,0.6176667945103712,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3454.5454545454545,0.46201676166712097,0.10918760973885386,0.5712043714059748,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3545.4545454545455,0.4408988193883017,0.09693093278664001,0.5378297521749418,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3636.3636363636365,0.4417519413902921,0.10269003204015412,0.5444419734304462,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3727.272727272727,0.4875170436306382,0.09404539223542514,0.5815624358660634,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3818.181818181818,0.5784950045457257,0.11887352814249384,0.6973685326882195,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,3909.090909090909,0.506506235147739,0.1065635841336428,0.6130698192813817,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4000.0,0.5832766011670589,0.09459286521422512,0.6778694663812841,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4090.909090909091,0.37400256385513464,0.09393627277764284,0.46793883663277747,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4181.818181818182,0.35553238552100586,0.10788174682921733,0.4634141323502232,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4272.727272727272,0.3746265360374051,0.10441663129768165,0.47904316733508673,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4363.636363636364,0.43099260182967886,0.11497015071757588,0.5459627525472548,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4454.545454545454,0.4128283845396681,0.107713388423802,0.52054177296347,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4545.454545454546,0.33547262366151714,0.11439821552311857,0.4498708391846357,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4636.363636363636,0.26223717713058764,0.09253675583846427,0.3547739329690519,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4727.272727272727,0.2466658559201017,0.10478931440769002,0.3514551703277917,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4818.181818181818,0.1986509218268916,0.08062295423151089,0.2792738760584025,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,4909.090909090909,0.23849072759480144,0.1205871331604478,0.3590778607552492,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5000.0,0.23294585441142485,0.22917712110764907,0.4621229755190739,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5090.909090909091,0.2397987940556475,0.12118705545671016,0.3609858495123577,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5181.818181818182,0.13886987312658192,0.09807776215219703,0.23694763527877893,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5272.727272727273,0.12111944147796397,0.06967764327331633,0.1907970847512803,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5363.636363636364,0.09068107170612644,0.062370045938682464,0.1530511176448089,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5454.545454545454,0.17756720493824976,0.06600041167226216,0.2435676166105119,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5545.454545454545,0.1705958108005341,0.05242689008086254,0.22302270088139664,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5636.363636363636,0.16801495009404416,0.0661660775193964,0.23418102761344056,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5727.272727272727,0.10456908032634417,0.04520079386986307,0.14976987419620724,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5818.181818181818,0.052973004641452465,0.025167396831588085,0.07814040147304055,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,5909.090909090909,0.047230230160519984,0.026680609809774092,0.07391083997029407,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6000.0,0.21576074822706928,0.017886679181610476,0.23364742740867975,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6090.909090909091,0.14336865823921785,0.01,0.15336865823921786,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6181.818181818182,0.17034401141871286,0.01,0.18034401141871287,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6272.727272727273,0.1242562594924099,0.01,0.1342562594924099,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6363.636363636363,0.09434024773370492,0.01,0.10434024773370491,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6454.545454545454,0.02466386553987153,0.01,0.03466386553987153,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6545.454545454545,0.0758410878996913,0.01,0.08584108789969129,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6636.363636363636,0.12269296574637896,0.01,0.13269296574637895,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6727.272727272727,0.16348572842173856,0.01,0.17348572842173857,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6818.181818181818,0.11591971071847021,0.01,0.12591971071847022,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,6909.090909090909,0.09066561671866029,0.01,0.10066561671866028,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7000.0,0.02932960259433426,0.01,0.03932960259433426,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7090.909090909091,0.055735381619869614,0.01,0.06573538161986961,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7181.818181818182,0.11515807743053262,0.01,0.12515807743053262,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7272.727272727273,0.1478460196702942,0.01,0.1578460196702942,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7363.636363636363,0.15110986544120297,0.01,0.16110986544120298,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7454.545454545454,0.10796912344035628,0.060060615351858464,0.16802973879221475,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7545.454545454545,0.04561565734706496,0.054712167743510697,0.10032782509057565,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7636.363636363636,0.02502680052342543,0.01,0.03502680052342543,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7727.272727272727,0.0412835028169697,0.01,0.0512835028169697,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7818.181818181818,0.18538292380307803,0.01,0.19538292380307803,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,7909.090909090909,0.17382360653919546,0.01,0.18382360653919547,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8000.0,0.23890517514601664,0.01,0.24890517514601665,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8090.909090909091,0.029500806128202977,0.01,0.039500806128202975,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8181.818181818182,0.05462143204400612,0.01,0.06462143204400612,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8272.727272727272,0.09353434327129435,0.01,0.10353434327129435,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8363.636363636364,0.13355049466555322,0.01,0.14355049466555322,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8454.545454545454,0.1586858144090646,0.01,0.1686858144090646,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8545.454545454544,0.15879868544362036,0.01,0.16879868544362037,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8636.363636363636,0.07110940963648577,0.01,0.08110940963648576,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8727.272727272728,0.06974793137942276,0.01,0.07974793137942275,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8818.181818181818,0.012180770454612536,0.03599171011964426,0.0481724805742568,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,8909.090909090908,0.1191293092555091,0.05219885590489676,0.17132816516040586,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9000.0,0.1298670444158746,0.1777468263442067,0.3076138707600813,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9090.909090909092,0.16590648208156678,0.08140060676282922,0.247307088844396,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9181.818181818182,0.0692584549524002,0.064733005203545,0.1339914601559452,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9272.727272727272,0.06316671304644036,0.04574155780389868,0.10890827085033905,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9363.636363636364,0.036516303739779765,0.060566671329837694,0.09708297506961747,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9454.545454545454,0.09282770623043439,0.07266162171767185,0.16548932794810622,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9545.454545454546,0.15478209286862873,0.07697449107492862,0.23175658394355736,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9636.363636363636,0.13608087778736427,0.08618181848223978,0.22226269626960404,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9727.272727272728,0.09116541555090794,0.07877223729840295,0.1699376528493109,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9818.181818181818,0.04640866230770234,0.08092009183588293,0.12732875414358527,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,9909.090909090908,0.056867954627818226,0.10800764834666354,0.16487560297448178,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.547186,204,10000.0,0.08863345849780502,0.1162176642954313,0.2048511227932363,0.0014206317256536074,0.0015504853452509171,0.0047299999999999955,142.38783605344682,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1000.0,0.19296579284629778,0.01,0.2029657928462978,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1090.909090909091,0.10641404535285742,0.01,0.11641404535285742,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1181.8181818181818,0.08277517370742447,0.01,0.09277517370742447,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1272.7272727272727,0.04724087275637963,0.01,0.05724087275637963,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1363.6363636363635,0.043606963525874336,0.01,0.05360696352587434,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1454.5454545454545,0.16089076075677367,0.06266214075645427,0.22355290151322793,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1545.4545454545455,0.1495063316631789,0.07001560311130274,0.21952193477448162,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1636.3636363636365,0.14806562877735027,0.01,0.15806562877735028,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1727.2727272727273,0.13048496738996407,0.01,0.14048496738996408,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1818.181818181818,0.07010967305133357,0.01,0.08010967305133357,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,1909.090909090909,0.06887531451731042,0.01,0.07887531451731042,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2000.0,0.2675761253446088,0.01,0.2775761253446088,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2090.909090909091,0.21303862141304225,0.01,0.22303862141304226,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2181.818181818182,0.24042187985054256,0.01,0.25042187985054254,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2272.727272727273,0.1877457967007354,0.014280876391231552,0.20202667309196695,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2363.6363636363635,0.16184605996131043,0.031348683016675205,0.19319474297798564,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2454.5454545454545,0.18947232037228431,0.11943679555625969,0.308909115928544,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2545.4545454545455,0.24900006354559698,0.12724815574960013,0.37624821929519714,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2636.363636363636,0.31385669545756284,0.05657379401971581,0.37043048947727863,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2727.272727272727,0.36718711831917644,0.048717768554374985,0.4159048868735514,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2818.181818181818,0.34815343962522016,0.04256973139589982,0.39072317102112,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
2025-10-05 23:42:40.663221,205,2909.090909090909,0.31674476413875235,0.05792397401433802,0.3746687381530904,0.0014856241537285608,0.0015842800528717063,0.004839999999999995,144.19378913925541,0.0,0.0,0.0
