frequency,amplitude,timestamp
3085.745794978245,0.06283859589009898,1759700041.818796
2989.580859403143,0.07500098732765398,1759700041.818796
5237.249234367172,0.09122304800488625,1759700041.818796
9271.306591048133,0.13364230642283428,1759700041.818796
3262.8291641030464,0.6478170498177004,1759700041.946187
6525.658328206093,0.19434511494531012,1759700041.946187
9788.48749230914,0.12956340996354007,1759700041.946187
5109.12177367734,0.5774719201461636,1759700041.946187
4742.826868265518,0.06940015015528717,1759700041.946187
2222.781660018247,0.12400217236414025,1759700041.946187
8293.925204228164,0.07184242541490056,1759700041.946187
3352.4733765679866,0.7603638996727135,1759700042.059912
6704.946753135973,0.228109169901814,1759700042.059912
1740.953190846553,0.0952180803541855,1759700042.059912
4231.890121842884,0.06887909208733571,1759700042.059912
4720.889069586638,0.09571877794100278,1759700042.059912
3337.9054323519117,0.7774338749623114,1759700042.1703339
6675.810864703823,0.2332301624886934,1759700042.1703339
1324.9327544403372,0.05632373605261387,1759700042.1703339
8277.605995049056,0.08169152192657411,1759700042.1703339
4820.362220583874,0.07863127350119051,1759700042.1703339
3049.0971473803675,0.05105523143070781,1759700042.1703339
3536.012778648496,0.7667999220798901,1759700042.284418
7072.025557296992,0.23003997662396702,1759700042.284418
4281.839330680671,0.058530119495331503,1759700042.284418
7276.744273207986,0.07527680877153788,1759700042.284418
3662.052150376181,0.7480098992838993,1759700042.41417
7324.104300752362,0.22440296978516977,1759700042.41417
1531.6231728686894,0.11621200187820331,1759700042.41417
8415.720571715723,0.10255120356681018,1759700042.41417
6132.702854556741,0.10810769884844885,1759700042.41417
1797.5500570059671,0.05373208155657584,1759700042.41417
3743.1133001430344,0.7552756884392057,1759700042.5432608
7486.226600286069,0.22658270653176169,1759700042.5432608
7489.127938235747,1.1939131551744429,1759700042.5432608
1166.824043994518,0.08802936578459031,1759700042.5432608
8988.983946594179,0.052321857313242404,1759700042.5432608
3911.4656020250586,0.803234942632751,1759700042.6572852
7822.931204050117,0.24097048278982527,1759700042.6572852
3112.339557872243,0.09828923151536265,1759700042.6572852
4293.442086428438,0.07531566345126868,1759700042.6572852
3297.187976512248,0.10137129105193421,1759700042.6572852
2467.0242430306484,0.10004554837020632,1759700042.6572852
4000.4941519986883,0.7655932579391266,1759700042.766579
8000.9883039973765,0.22967797738173795,1759700042.766579
5954.090802027705,0.06939669712741572,1759700042.766579
8704.52206579875,0.11970473514764614,1759700042.766579
4162.716210078263,0.7690634122877416,1759700042.9018838
8325.432420156527,0.23071902368632247,1759700042.9018838
5470.1188536543,0.1484927610093318,1759700042.9018838
1546.2884708716108,0.059474756324908916,1759700042.9018838
4257.680256705308,0.6282927821522717,1759700043.0198882
8515.360513410616,0.1884878346456815,1759700043.0198882
6147.010042246969,0.12775943270214982,1759700043.0198882
6642.764166067987,0.1422606099982663,1759700043.0198882
3621.040081531319,0.10257930999599453,1759700043.0198882
1262.6930952293471,0.14200952842422598,1759700043.0198882
4325.73244557678,0.6012459909316978,1759700043.147244
8651.46489115356,0.18037379727950933,1759700043.147244
6907.850396069043,0.08057020943688728,1759700043.147244
5724.052969274634,0.08972093239394094,1759700043.147244
8955.985180338723,0.08853240756731431,1759700043.147244
8228.062477765128,0.07422046289333042,1759700043.147244
4355.461018802765,0.4694221040583073,1759700043.265388
8710.92203760553,0.1408266312174922,1759700043.265388
5656.487419333558,0.13279383319029928,1759700043.265388
8632.905209818053,0.07906410333171396,1759700043.265388
4514.811441835848,0.43916434877030375,1759700043.400775
9029.622883671696,0.1317493046310911,1759700043.400775
1052.6796459905377,0.12880347752383733,1759700043.400775
1329.590219113598,0.11513262770410546,1759700043.400775
1457.4894827426215,0.07727060081592434,1759700043.400775
4547.385268644911,0.4376825011953168,1759700043.52015
9094.770537289822,0.13130475035859504,1759700043.52015
7344.164527264332,0.10529936137445134,1759700043.52015
2347.8323831492357,0.09544270558521441,1759700043.52015
6499.4829297205715,0.13017967498809485,1759700043.52015
4688.771710254761,0.28345393690775855,1759700043.6441119
9377.543420509523,0.08503618107232756,1759700043.6441119
6668.499256887794,0.1179371080607248,1759700043.6441119
9178.617767845853,0.13792948924099632,1759700043.6441119
6639.3260362193105,0.050695957215220105,1759700043.6441119
4698.312888220219,0.22668482291014713,1759700043.7582731
9396.625776440438,0.06800544687304413,1759700043.7582731
7524.837677418383,0.8887574244366615,1759700043.7582731
4460.110530982368,0.1067905676641493,1759700043.7582731
2811.8164821933733,0.05063688851106466,1759700043.7582731
4784.824964362984,0.24733484717192125,1759700043.867692
9569.649928725968,0.07420045415157638,1759700043.867692
6924.526068531587,0.11609710357629917,1759700043.867692
2279.0811204344814,0.07600555702741499,1759700043.867692
4946.041995393379,0.0921032757690159,1759700043.867692
4803.25586675605,0.10440563598757995,1759700044.001576
9606.5117335121,0.031321690796273984,1759700044.001576
5035.005102799704,1.0296732729367648,1759700044.001576
5018.810636322708,0.0628741770271412,1759700044.001576
3410.4535710418572,0.11567654889035928,1759700044.001576
4738.298176094915,0.09642008223516921,1759700044.001576
4864.941000155777,0.2351250006649545,1759700044.128721
9729.882000311554,0.07053750019948635,1759700044.128721
4272.984381845884,0.1241882142107509,1759700044.128721
3896.5603050609525,0.13276737322802665,1759700044.128721
4921.169827548073,0.27385589718689923,1759700044.245166
9842.339655096146,0.08215676915606977,1759700044.245166
8816.339691581754,0.08313534093138225,1759700044.245166
2725.198825947494,0.11136962741176878,1759700044.245166
9473.49172929184,0.10680678411421053,1759700044.245166
3813.6134797802224,0.12979463999501853,1759700044.245166
4973.325801722612,0.27538108887524615,1759700044.362426
9946.651603445223,0.08261432666257384,1759700044.362426
3677.078218867183,0.1122070144906749,1759700044.362426
8840.888391669416,0.10359358034744579,1759700044.362426
5370.168385142866,0.08815743250851442,1759700044.362426
5033.017191556066,0.14318091018950369,1759700044.4768808
3224.629683091013,0.13147147650028146,1759700044.4768808
4720.439364726863,0.061065725545607075,1759700044.4768808
1783.3735973308662,0.11542248225799076,1759700044.4768808
4981.745843039371,0.3551921450502006,1759700044.6005812
9963.491686078742,0.10655764351506017,1759700044.6005812
2227.353174296368,0.0982482001864389,1759700044.6005812
4921.5157677681555,0.05851789263920089,1759700044.6005812
4998.536446906911,0.2919994002475443,1759700044.716811
9997.072893813822,0.08759982007426328,1759700044.716811
8148.223102895042,0.08300760428678508,1759700044.716811
7102.4281736045605,0.07556269461953691,1759700044.716811
4993.367285707173,0.511378715627796,1759700044.8440971
9986.734571414347,0.1534136146883388,1759700044.8440971
6785.214490145248,0.059288314436840926,1759700044.8440971
7886.348473149657,0.1347360199612005,1759700044.8440971
2806.3164372620804,0.05824040874599584,1759700044.8440971
5050.850794937376,0.5566240734650735,1759700044.958389
4377.270604024833,0.10425753930062608,1759700044.958389
2425.6953289868393,0.09875392956377368,1759700044.958389
4960.596519468569,0.5379073442365151,1759700045.0678358
9921.193038937137,0.16137220327095453,1759700045.0678358
3939.5022684440028,0.23261460303306652,1759700045.0678358
7497.682774369172,0.08953753068739131,1759700045.0678358
5067.187386870158,0.13876954586038606,1759700045.0678358
9391.902132832409,0.09380401485521692,1759700045.0678358
9400.981088625098,0.1379980127550669,1759700045.0678358
5008.866875901073,0.7468237353603759,1759700045.198802
3665.0590718566937,0.20057597841529828,1759700045.198802
4109.935991475577,0.07245675039645316,1759700045.198802
4785.03114820021,0.07838000512704046,1759700045.198802
4987.893101132727,0.7031395185925569,1759700045.319891
9975.786202265454,0.21094185557776704,1759700045.319891
3523.9944163037144,0.24465629527151092,1759700045.319891
3991.045820594219,0.14601473615613636,1759700045.319891
5939.009096306286,0.09714599709332236,1759700045.319891
4891.728814001457,0.81851268402594,1759700045.445825
9783.457628002914,0.245553805207782,1759700045.445825
3512.5025286027653,0.34862764465052676,1759700045.445825
6615.905638405812,0.07637981859178941,1759700045.445825
7667.339527464014,0.09486963258809894,1759700045.445825
9483.137611006545,0.12207331184705734,1759700045.445825
5009.202225457347,0.776391362555989,1759700045.560034
3622.7946535853393,0.4612109662002523,1759700045.560034
3393.9470752037555,0.057251137069598695,1759700045.560034
3583.3894908003504,0.0582504062426139,1759700045.560034
9086.504658187258,0.13782601150845036,1759700045.560034
4889.296863309264,0.8266491628882839,1759700045.6678998
9778.593726618528,0.24799474886648518,1759700045.6678998
3820.9935919820105,0.5503064245226239,1759700045.6678998
1020.7915039882563,0.08945432330415747,1759700045.6678998
2638.4103875982737,0.14316394874307503,1759700045.6678998
5614.434500400938,0.14232978219735343,1759700045.6678998
6921.583046285842,0.10254198967318698,1759700045.6678998
4773.202942233971,0.8752862125116914,1759700045.8015308
9546.405884467942,0.2625858637535074,1759700045.8015308
4161.437019535653,0.5997291276638265,1759700045.8015308
9999.6698180758,0.0644405014819028,1759700045.8015308
8452.634902261041,0.11108854549019856,1759700045.8015308
4774.1038083411095,0.7041221652098621,1759700045.928326
9548.207616682219,0.21123664956295865,1759700045.928326
4534.997567466847,0.5670795854788945,1759700045.928326
6220.301726076447,0.08962592247783699,1759700045.928326
7445.896679316751,0.14817424033458984,1759700045.928326
7668.014685336175,0.06892974762104259,1759700045.928326
4703.225167408828,0.7808007898396435,1759700046.047102
9406.450334817657,0.23424023695189305,1759700046.047102
4881.426017221066,0.4769555684321058,1759700046.047102
1181.2555596991883,0.12567482002340266,1759700046.047102
5603.636745099984,0.06225185534764698,1759700046.047102
8118.309404279899,0.14726123520865067,1759700046.047102
4753.31194985567,0.7156733691769708,1759700046.1628659
9506.62389971134,0.21470201075309123,1759700046.1628659
5173.264586825832,0.3634412450920556,1759700046.1628659
2962.6053778592304,0.14489591053916215,1759700046.1628659
4873.494978600797,0.13260674167757572,1759700046.1628659
3120.975421318991,0.1424917252773309,1759700046.1628659
4014.1168523131887,0.1263974825141823,1759700046.1628659
4494.467264154412,0.612207767704045,1759700046.279645
8988.934528308824,0.18366233031121348,1759700046.279645
5386.139167512323,0.2611017531284549,1759700046.279645
6275.537757765449,0.05334211058423888,1759700046.279645
2727.9251364732017,0.13133519282784448,1759700046.279645
4469.358888216451,0.09047139697140891,1759700046.279645
6654.792628302692,0.12760179399818405,1759700046.279645
4470.857486325523,0.540431399042911,1759700046.401432
8941.714972651045,0.1621294197128733,1759700046.401432
5493.224304455247,0.2037567629739029,1759700046.401432
2648.5128022238064,0.08391191165890347,1759700046.401432
9504.42660396327,0.1167335753890328,1759700046.401432
5633.901043158551,0.058808101865458706,1759700046.401432
4243.876390407496,0.5547206240157417,1759700046.520077
8487.752780814992,0.1664161872047225,1759700046.520077
5471.464662059047,0.21571859170212906,1759700046.520077
1687.2484811299832,0.12150309920519498,1759700046.520077
2035.604542987609,0.1364525065836582,1759700046.520077
3863.4924436451756,0.1426034742011519,1759700046.520077
4357.113200571681,0.42837314732614684,1759700046.645473
8714.226401143362,0.12851194419784404,1759700046.645473
5316.398272680982,0.2963653523062014,1759700046.645473
2318.2159983241563,0.12226603534204901,1759700046.645473
1509.639935308782,0.10308207447288133,1759700046.645473
3527.252385800527,0.1040085801190516,1759700046.645473
4129.128475200822,0.37513767355761823,1759700046.760106
8258.256950401645,0.11254130206728546,1759700046.760106
5074.000495162535,0.4056442961450596,1759700046.760106
7480.440007232656,0.0841399770425939,1759700046.760106
8397.222668141952,0.14007591178195652,1759700046.760106
4050.5573724269248,0.17463701742137056,1759700046.867883
8101.1147448538495,0.05239110522641117,1759700046.867883
4784.082409123605,0.5074403643811147,1759700046.867883
5592.102176462503,0.09501483656455466,1759700046.867883
8479.312773170981,0.06648734255306323,1759700046.867883
5188.90409364504,0.12490360840094512,1759700046.867883
4003.769980008952,0.23703699542725426,1759700047.0008981
8007.539960017904,0.07111109862817627,1759700047.0008981
5491.178448541256,0.1465822520858395,1759700047.0008981
9273.242135715916,0.1424454440796659,1759700047.0008981
2365.354673118573,0.12339554169412217,1759700047.0008981
8755.969947710713,0.10349787883731255,1759700047.0008981
3827.1720405481396,0.2065257120555246,1759700047.119927
7654.344081096279,0.06195771361665738,1759700047.119927
2347.3217503248575,0.06890795269828412,1759700047.119927
6254.419728571299,0.08810490089881864,1759700047.119927
9906.846666563357,0.13683676645179596,1759700047.119927
3742.3159333213875,0.19009062765097143,1759700047.245206
7484.631866642775,0.05702718829529142,1759700047.245206
1801.97697569961,0.12848045511683223,1759700047.245206
1020.4109361235005,0.10044689089077868,1759700047.245206
8338.110339325354,0.06519929994827266,1759700047.245206
6776.743966714526,0.13515530051672317,1759700047.245206
3649.040486776786,0.25215072443824194,1759700047.369141
7298.080973553572,0.07564521733147257,1759700047.369141
9925.090186311289,0.07722296147488568,1759700047.369141
7784.6808528342945,0.1442007061070745,1759700047.369141
3168.470285801626,0.09055017323513741,1759700047.369141
6356.131314277305,0.07423697772561938,1759700047.369141
3534.0694861124707,0.35267577340859957,1759700047.500843
7068.138972224941,0.10580273202257987,1759700047.500843
3079.735117817926,0.9594081637506813,1759700047.500843
1626.3604844738068,0.09419524586108662,1759700047.500843
4759.401581780016,0.11961850536948188,1759700047.500843
2090.8923315650613,0.06706056457732579,1759700047.500843
3434.598929623108,0.35477487567668164,1759700047.618811
6869.197859246216,0.1064324627030045,1759700047.618811
4061.3846400440757,0.14717695373791098,1759700047.618811
6274.4132170283465,0.09499962793699887,1759700047.618811
4907.984436720613,0.13508485246512558,1759700047.618811
3236.9294907006706,0.34299183307691694,1759700047.74619
6473.858981401341,0.10289754992307508,1759700047.74619
9710.788472102013,0.06859836661538338,1759700047.74619
1937.959884602796,0.08980034706525535,1759700047.74619
8577.062422935809,0.13950113914021461,1759700047.74619
8199.347672550866,0.13882501065518682,1759700047.74619
1955.7798960351697,0.06063590544866805,1759700047.74619
3109.8507084691355,0.411846438557159,1759700047.860681
6219.701416938271,0.1235539315671477,1759700047.860681
9329.552125407406,0.0823692877114318,1759700047.860681
4324.537625965747,0.07805562580739557,1759700047.860681
2925.2737463258336,0.06231736834688857,1759700047.860681
9156.663273293118,0.10468907351335652,1759700047.860681
3049.402180688705,0.4876161644682776,1759700047.967865
6098.80436137741,0.14628484934048328,1759700047.967865
9148.206542066115,0.09752323289365551,1759700047.967865
2822.0367395305275,0.09765938756013218,1759700047.967865
9339.963548575472,0.07508652002757409,1759700047.967865
2890.0398265531817,0.5547459889321983,1759700048.101865
5780.079653106363,0.16642379667965948,1759700048.101865
8670.119479659545,0.11094919778643965,1759700048.101865
7995.192358278286,0.05576930121483012,1759700048.101865
3264.0668550105743,0.13081294939671292,1759700048.101865
1704.5414348086551,0.059397107127063954,1759700048.101865
9593.529521532599,0.0543010751076122,1759700048.101865
2747.9365170650567,0.5686897313766787,1759700048.2198699
5495.873034130113,0.1706069194130036,1759700048.2198699
8243.80955119517,0.11373794627533573,1759700048.2198699
4695.315139088391,0.06925899634892721,1759700048.2198699
1021.1762046741912,0.12947412616359324,1759700048.2198699
2710.715755800218,0.6218366406776819,1759700048.344831
5421.431511600436,0.18655099220330454,1759700048.344831
8132.1472674006545,0.12436732813553636,1759700048.344831
2665.1547365828906,0.9520299269306405,1759700048.344831
9896.089776416753,0.12187978761783776,1759700048.344831
5198.842352304339,0.1267850196721137,1759700048.344831
4298.9225628773775,0.14622694182733342,1759700048.344831
2585.5468501121504,0.7432952281674731,1759700048.465506
5171.093700224301,0.22298856845024193,1759700048.465506
7756.640550336451,0.1486590456334946,1759700048.465506
8968.939832509684,0.1394491600700873,1759700048.465506
9951.238089659475,0.10395067810397143,1759700048.465506
2788.4770113462637,0.11070596404216389,1759700048.465506
2431.895152503194,0.7791879477838711,1759700048.58688
4863.790305006388,0.23375638433516133,1759700048.58688
7295.685457509582,0.15583758955677424,1759700048.58688
4320.904336535431,0.0907388601241028,1759700048.58688
2231.167424910775,0.0849432084024172,1759700048.58688
7767.064791057959,0.09747251476400846,1759700048.58688
2308.6947118414078,0.8388526171938595,1759700048.7282639
4617.3894236828155,0.25165578515815784,1759700048.7282639
6926.084135524223,0.16777052343877188,1759700048.7282639
4650.035611819307,0.09736004947653414,1759700048.7282639
4211.360827433469,0.06160370932432962,1759700048.7282639
5325.345402668293,0.07679312446842428,1759700048.7282639
2263.2926772944875,0.7869641590477544,1759700048.848313
4526.585354588975,0.23608924771432632,1759700048.848313
6789.878031883462,0.15739283180955085,1759700048.848313
6762.77778389446,0.09173983150577467,1759700048.848313
6062.548520338153,0.08843232503353655,1759700048.848313
5018.60245568369,0.07226092843329728,1759700048.848313
2046.63091415153,0.7605095251018772,1759700048.9637198
4093.26182830306,0.22815285753056314,1759700048.9637198
6139.89274245459,0.15210190502037543,1759700048.9637198
6956.81460499534,0.12105296062213856,1759700048.9637198
3450.016698420413,0.14857815360061638,1759700048.9637198
2533.994584548738,0.14336586654038247,1759700048.9637198
1958.5590428544142,0.7219520212011115,1759700049.082251
3917.1180857088284,0.21658560636033344,1759700049.082251
5875.677128563242,0.1443904042402223,1759700049.082251
3518.468890045196,0.11414843819925793,1759700049.082251
3037.98540770104,0.11527569067152044,1759700049.082251
4692.349975173721,0.1404288522051133,1759700049.082251
8239.70170577613,0.08140356444808876,1759700049.082251
1889.189557908575,0.6960994887517509,1759700049.217161
3778.37911581715,0.20882984662552526,1759700049.217161
5667.568673725725,0.13921989775035018,1759700049.217161
3618.496766770497,0.054901684680772236,1759700049.217161
6059.9961061248,0.1468593717112786,1759700049.217161
1732.121761092419,0.6256221804643821,1759700049.344434
3464.243522184838,0.18768665413931462,1759700049.344434
5196.365283277257,0.12512443609287643,1759700049.344434
7818.1435092189495,0.0819238839259968,1759700049.344434
4024.4074145960353,0.08141050026144613,1759700049.344434
1749.2759349624332,0.5277350919209844,1759700049.4658089
3498.5518699248664,0.15832052757629533,1759700049.4658089
5247.8278048873,0.10554701838419689,1759700049.4658089
1928.7453914673258,0.07730551680911471,1759700049.4658089
1242.5188225128652,0.13031581720438937,1759700049.4658089
2627.8519615134705,0.1343367804295825,1759700049.4658089
5159.451693551514,0.06639400252298593,1759700049.4658089
1593.359430827448,0.5480933992761188,1759700049.602014
3186.718861654896,0.16442801978283564,1759700049.602014
4780.078292482344,0.10961867985522375,1759700049.602014
7840.211024548702,0.12379728501305562,1759700049.602014
7015.96401834989,0.09106269643464862,1759700049.602014
1409.1917123871428,0.09656287825184597,1759700049.602014
4544.5527607075865,0.06989315745027636,1759700049.602014
1457.5257189734962,0.4846053696552298,1759700049.72161
2915.0514379469923,0.14538161089656895,1759700049.72161
4372.577156920488,0.09692107393104596,1759700049.72161
3595.0096401525034,0.06874920009369621,1759700049.72161
3563.394974904749,0.13036937996803505,1759700049.72161
1407.898637500955,0.35410355081680744,1759700049.8768902
2815.79727500191,0.10623106524504224,1759700049.8768902
4223.695912502864,0.07082071016336149,1759700049.8768902
9516.486502390102,0.0902013074869332,1759700049.8768902
4564.670504021579,0.08535356737266482,1759700049.8768902
1340.0516268667288,0.3621749844633467,1759700049.999686
2680.1032537334577,0.10865249533900402,1759700049.999686
4020.1548806001865,0.07243499689266934,1759700049.999686
2300.8583086696503,0.12076851292651904,1759700049.999686
8497.327416402592,0.08239834653283312,1759700049.999686
3383.1570714155623,0.11287461756142997,1759700049.999686
5394.373555336247,0.11915746171069476,1759700049.999686
1206.4829200107542,0.2749424541395419,1759700050.1261618
2412.9658400215085,0.08248273624186256,1759700050.1261618
3619.4487600322627,0.054988490827908375,1759700050.1261618
4562.057144969521,0.217390643931857,1759700050.1261618
7583.537348386064,0.14030598642114298,1759700050.1261618
9357.929813557139,0.07050011293766549,1759700050.1261618
4500.299341365166,0.137133036635738,1759700050.1261618
7172.484200973456,0.10105814626481088,1759700050.1261618
1182.956172134779,0.3048988891025808,1759700050.2512739
2365.912344269558,0.09146966673077424,1759700050.2512739
3548.8685164043372,0.060979777820516154,1759700050.2512739
4923.661978986893,0.20420987003771518,1759700050.2512739
1916.381759359816,0.05111501410225888,1759700050.2512739
9446.317609341158,0.08048648805166513,1759700050.2512739
1177.4772241345602,0.2520520206981672,1759700050.36587
2354.9544482691203,0.07561560620945015,1759700050.36587
3532.4316724036807,0.050410404139633436,1759700050.36587
5204.074379202048,0.25757369291593485,1759700050.36587
6530.590071132005,0.08584308325062961,1759700050.36587
4370.566228268095,0.09823572267203437,1759700050.36587
1076.8380473143031,0.29377522911830684,1759700050.500903
2153.6760946286063,0.08813256873549205,1759700050.500903
3230.514141942909,0.05875504582366136,1759700050.500903
5427.010639059554,0.3766282964311376,1759700050.500903
9745.388131400801,0.14500458026224103,1759700050.500903
9553.260373954969,0.14721305178830235,1759700050.500903
3421.6953286279345,0.058596523272304746,1759700050.500903
1056.2451526993939,0.2579620578922841,1759700050.625879
2112.4903053987878,0.07738861736768522,1759700050.625879
3168.735458098182,0.051592411578456815,1759700050.625879
5499.954790267362,0.4972424480306087,1759700050.625879
5817.1445168283535,0.14573351825145264,1759700050.625879
5906.110539512509,0.1484790569036878,1759700050.625879
7859.33794210672,0.14305312800168238,1759700050.625879
1000.0,0.3478816413753799,1759700050.74651
1947.6386589860226,0.10436449241261397,1759700050.74651
2921.4579884790337,0.06957632827507598,1759700050.74651
5438.5487124939,0.5792218427960675,1759700050.74651
3715.674134073504,0.13206549558329547,1759700050.74651
9566.537636114344,0.060903868036063194,1759700050.74651
5142.565483995945,0.13811866780506685,1759700050.74651
1049.6559712076162,0.3960029081379831,1759700050.859275
2099.3119424152324,0.11880087244139492,1759700050.859275
3148.9679136228488,0.07920058162759662,1759700050.859275
5270.901886200829,0.5989255215484127,1759700050.859275
5569.053668840215,0.11016769761166034,1759700050.859275
8380.141475734412,0.056947448738787904,1759700050.859275
9571.317677117853,0.09260448099769032,1759700050.859275
1000.0,0.33676978908645855,1759700050.969054
1890.5985518300965,0.10103093672593756,1759700050.969054
2835.8978277451447,0.06735395781729171,1759700050.969054
5023.454832362174,0.5588980130933291,1759700050.969054
6724.937449477134,0.053484197620342046,1759700050.969054
2148.875268714783,0.07627114565530166,1759700050.969054
8614.541171673027,0.10265921977485651,1759700050.969054
1032.960122821007,0.4509411874444874,1759700051.1000352
2065.920245642014,0.13528235623334622,1759700051.1000352
3098.880368463021,0.09018823748889747,1759700051.1000352
4657.175019502992,0.4520050725261572,1759700051.1000352
2729.7967329512567,0.07959503093247237,1759700051.1000352
5431.523202354207,0.13243348179713327,1759700051.1000352
1058.7556106164116,0.5221430832956112,1759700051.2262678
2117.511221232823,0.15664292498868335,1759700051.2262678
3176.2668318492347,0.10442861665912224,1759700051.2262678
4280.917863086313,0.3280269037742938,1759700051.2262678
8737.555239808733,0.11459096790605106,1759700051.2262678
4103.237525865515,0.07973038831283061,1759700051.2262678
1000.0,0.5651179254834648,1759700051.346584
1912.845261137004,0.16953537764503945,1759700051.346584
2869.267891705506,0.11302358509669297,1759700051.346584
3950.4583346423196,0.23505769515628497,1759700051.346584
8874.467548103643,0.09197466867799706,1759700051.346584
5731.230687341163,0.1320823828104138,1759700051.346584
7383.301680561886,0.14045976533715507,1759700051.346584
1128.5398700634128,0.7131037940603335,1759700051.4620879
2257.0797401268255,0.21393113821810006,1759700051.4620879
3385.6196101902383,0.1426207588120667,1759700051.4620879
3699.4868522751813,0.20005701200826634,1759700051.4620879
3568.2549443958565,0.1421029011105473,1759700051.4620879
6000.308168012356,0.1006462857458907,1759700051.4620879
1114.8411311631062,0.0723158756889058,1759700051.4620879
6239.37284983708,0.07136723498958109,1759700051.4620879
1078.5488441707025,0.7271761734047315,1759700051.567818
2157.097688341405,0.21815285202141946,1759700051.567818
3235.6465325121076,0.1454352346809463,1759700051.567818
3552.4846602469843,0.22494826496273268,1759700051.567818
8561.682378183783,1.0871470742336533,1759700051.567818
9683.117113830136,0.14214942966582858,1759700051.567818
1204.359840295887,0.054938823515920145,1759700051.567818
1533.2894908401272,0.11427495219461577,1759700051.567818
3401.948256546219,0.126438403252167,1759700051.567818
1050.7476859717342,0.6945103689291124,1759700051.70409
2101.4953719434684,0.20835311067873372,1759700051.70409
3152.2430579152024,0.13890207378582248,1759700051.70409
3503.484926263019,0.32499651010853586,1759700051.70409
5762.1139973974705,0.13226893094138584,1759700051.70409
7714.747865788614,0.11637735410930432,1759700051.70409
1619.8384313883473,0.10993545793002328,1759700051.70409
1127.652448319313,0.8086758099965781,1759700051.879869
2255.304896638626,0.24260274299897341,1759700051.879869
3382.957344957939,0.1617351619993156,1759700051.879869
3680.849517958721,0.4949207051958733,1759700051.879869
7687.535266976729,0.14854166354724258,1759700051.879869
6716.110034851534,0.09538223109066166,1759700051.879869
3571.483230259158,0.06377518685061372,1759700051.879869
1095.9815712151162,0.8206175657758512,1759700052.0000472
2191.9631424302324,0.24618526973275534,1759700052.0000472
3287.9447136453487,0.16412351315517024,1759700052.0000472
4477.457241043713,0.10873928417223885,1759700052.0000472
2623.646146685523,0.13713426560918476,1759700052.0000472
2076.208458890735,0.08262382200317027,1759700052.0000472
8515.751144531007,0.13094692802913124,1759700052.0000472
1251.534570081158,0.8788584283616843,1759700052.127774
2503.069140162316,0.26365752850850527,1759700052.127774
3754.6037102434743,0.17577168567233684,1759700052.127774
8969.360777085922,0.14106393393919398,1759700052.127774
5076.001862483456,0.07193827448707829,1759700052.127774
4119.408628142502,0.08813551785127664,1759700052.127774
2097.2279315050246,0.14614336599926722,1759700052.127774
1265.9654872114781,0.7437388344569846,1759700052.265669
2531.9309744229563,0.22312165033709538,1759700052.265669
3797.8964616344347,0.1487477668913969,1759700052.265669
6134.88129998455,0.11579946363156869,1759700052.265669
3999.1795038505575,0.148670323274509,1759700052.265669
4180.542393734322,0.14736865463092635,1759700052.265669
4034.372465600273,0.11650878197219451,1759700052.265669
1351.6778117443268,0.6426590516830565,1759700052.400836
2703.3556234886537,0.19279771550491695,1759700052.400836
4055.0334352329805,0.1285318103366113,1759700052.400836
6270.0617387449265,0.11978647055890668,1759700052.400836
3515.3609573993526,0.13214701265630788,1759700052.400836
1512.9127673090643,0.5648881765745359,1759700052.526457
3025.8255346181286,0.16946645297236076,1759700052.526457
4538.738301927193,0.11297763531490719,1759700052.526457
3537.301682582574,0.062053238347326824,1759700052.526457
1008.9526258229868,0.059727094194586584,1759700052.526457
1510.634617274794,0.558946709961653,1759700052.644674
3021.269234549588,0.1676840129884959,1759700052.644674
4531.9038518243815,0.1117893419923306,1759700052.644674
1723.7459698997936,0.05407906431295361,1759700052.644674
5514.320013498802,0.08116178667438026,1759700052.644674
1626.0133949779777,0.4608341474025354,1759700052.7599602
3252.0267899559553,0.13825024422076063,1759700052.7599602
4878.040184933933,0.09216682948050707,1759700052.7599602
3997.294459261192,0.06355010070044097,1759700052.7599602
5006.548450661672,0.11285072013961549,1759700052.7599602
3584.2764917024183,0.07376329343339522,1759700052.7599602
1748.3996026619402,0.4186689087626281,1759700052.8677912
3496.7992053238804,0.1256006726287884,1759700052.8677912
5245.19880798582,0.08373378175252562,1759700052.8677912
3381.6870582265374,0.0636640100161392,1759700052.8677912
4788.5865227712175,0.0853973840310783,1759700052.8677912
6098.625198506539,0.08221474601339221,1759700052.8677912
1969.2823039170332,0.10813062362636708,1759700052.8677912
1827.1553082627543,0.3737367336673819,1759700053.0010722
3654.3106165255085,0.11212102010021457,1759700053.0010722
5481.465924788263,0.07474734673347638,1759700053.0010722
5042.369717696922,0.1245358026832912,1759700053.0010722
9505.360481404123,0.07204783335404463,1759700053.0010722
1966.0817988771335,0.29442674152380627,1759700053.125661
3932.163597754267,0.08832802245714187,1759700053.125661
5898.245396631401,0.05888534830476125,1759700053.125661
5495.278706283666,0.055368002428683484,1759700053.125661
1951.618006588847,0.1317068314022575,1759700053.125661
5904.308822175831,0.05548654776583323,1759700053.125661
2028.4101417812603,0.2681623881811707,1759700053.246387
4056.8202835625207,0.08044871645435121,1759700053.246387
6085.2304253437815,0.05363247763623414,1759700053.246387
5751.23049823552,0.06505349891752472,1759700053.246387
4017.30690803593,0.06483737717123182,1759700053.246387
