timestamp,frequency,audio_amplitude,radio_amplitude,combined_amplitude,spectral_centroid,spectral_bandwidth,total_energy,dominant_frequency_1,dominant_frequency_2,dominant_frequency_3
2025-10-05 23:49:24.830318,1727.2727272727273,0.2104083335990444,0.09202264954671081,0.30243098314575523,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,1818.181818181818,0.18284939646390644,0.10138392208597524,0.28423331854988165,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,1909.090909090909,0.20820960163489638,0.10610923313933573,0.3143188347742321,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2000.0,0.38363388436724377,0.1326997436517473,0.5163336280189911,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2090.909090909091,0.18889038234695962,0.12005843412211434,0.30894881646907396,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2181.818181818182,0.2885321239844142,0.11794754287162629,0.4064796668560405,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2272.727272727273,0.18936597097841237,0.12399158051198318,0.31335755149039557,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2363.6363636363635,0.29588774745729274,0.14532527165435782,0.44121301911165056,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2454.5454545454545,0.24603702101592448,0.13245798536891618,0.3784950063848407,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2545.4545454545455,0.3233594746689912,0.14196983041525446,0.46532930508424564,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2636.363636363636,0.3543968260296957,0.14921130004944552,0.5036081260791412,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2727.272727272727,0.32992416330448665,0.12313993765156565,0.4530641009560523,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2818.181818181818,0.45111530586594456,0.12162109341593526,0.5727363992818798,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,2909.090909090909,0.3877727179825911,0.12534086560030303,0.5131135835828942,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3000.0,0.4212284639600345,0.13074471413636346,0.5519731780963979,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3090.909090909091,0.42843136439596347,0.11311747270019636,0.5415488370961599,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3181.818181818182,0.44337060123821553,0.11557673854495533,0.5589473397831709,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3272.7272727272725,0.5208281551864546,0.11354176574487139,0.634369920931326,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3363.6363636363635,0.4180441219649153,0.11411189832140574,0.532156020286321,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3454.5454545454545,0.5594039219357221,0.10371318704138091,0.663117108977103,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3545.4545454545455,0.46072938506592226,0.0828230507474408,0.5435524358133631,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3636.3636363636365,0.47944894336668253,0.08196758733171927,0.5614165306984018,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3727.272727272727,0.5342425277768196,0.08203809189733889,0.6162806196741585,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3818.181818181818,0.4259588123422208,0.08945789932255546,0.5154167116647763,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,3909.090909090909,0.4698316620231679,0.07836267030629011,0.548194332329458,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4000.0,0.5129281217105451,0.07203030496887979,0.5849584266794249,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4090.909090909091,0.49005287251101964,0.06370169935684736,0.553754571867867,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4181.818181818182,0.4314665518182622,0.05492873922987319,0.4863952910481354,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4272.727272727272,0.4395043650096279,0.04069896078958641,0.4802033257992143,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4363.636363636364,0.4033415959149151,0.035880899254304204,0.4392224951692193,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4454.545454545454,0.3155114304387811,0.024062639427877557,0.33957406986665867,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4545.454545454546,0.4020545380070787,0.027807916641730407,0.4298624546488091,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4636.363636363636,0.28152610718356613,0.02144457872196136,0.3029706859055275,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4727.272727272727,0.3341131041267611,0.012351237167274955,0.346464341294036,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4818.181818181818,0.22400599284190312,0.01,0.23400599284190313,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,4909.090909090909,0.24485761219212027,0.01,0.2548576121921203,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5000.0,0.25361728203044454,0.01,0.26361728203044454,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5090.909090909091,0.1939520840870673,0.01,0.2039520840870673,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5181.818181818182,0.26766195445127366,0.01,0.2776619544512737,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5272.727272727273,0.13670160136966897,0.01,0.14670160136966898,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5363.636363636364,0.23169041044300268,0.01,0.24169041044300268,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5454.545454545454,0.1659963060559521,0.01,0.1759963060559521,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5545.454545454545,0.1689480788884061,0.01,0.1789480788884061,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5636.363636363636,0.1707520626143883,0.01,0.1807520626143883,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5727.272727272727,0.10943473062614612,0.01,0.11943473062614611,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5818.181818181818,0.19977829256035015,0.01,0.20977829256035016,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,5909.090909090909,0.1439296591805942,0.01,0.1539296591805942,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6000.0,0.3226480611986545,0.01,0.33264806119865453,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6090.909090909091,0.13793787196475113,0.01,0.14793787196475114,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6181.818181818182,0.14629522937061354,0.01,0.15629522937061355,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6272.727272727273,0.17119099553119604,0.01,0.18119099553119605,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6363.636363636363,0.11292477486375208,0.015630515008374334,0.12855528987212642,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6454.545454545454,0.17425552809630915,0.01,0.18425552809630916,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6545.454545454545,0.09766069842352172,0.01,0.10766069842352172,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6636.363636363636,0.18931461433072222,0.01,0.19931461433072223,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6727.272727272727,0.15048006613245418,0.01,0.1604800661324542,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6818.181818181818,0.15857048181489014,0.01276535048536989,0.17133583230026003,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,6909.090909090909,0.16368462440499543,0.03183411546962235,0.19551873987461776,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7000.0,0.06659722616092803,0.030224959260221538,0.09682218542114956,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7090.909090909091,0.18878674588305044,0.030263150618317514,0.21904989650136797,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7181.818181818182,0.15022437240229553,0.04121708678012964,0.19144145918242517,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7272.727272727273,0.17223832426411376,0.037120291511823195,0.20935861577593695,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7363.636363636363,0.12516612415870138,0.049373902801474336,0.1745400269601757,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7454.545454545454,0.09721839885105318,0.05911288214391706,0.15633128099497023,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7545.454545454545,0.1658171492699396,0.08013928608816348,0.24595643535810308,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7636.363636363636,0.09687464569042145,0.06608917615399058,0.16296382184441205,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7727.272727272727,0.19529040577400783,0.07710911814829481,0.27239952392230266,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7818.181818181818,0.10561379961760964,0.0997931858337446,0.20540698545135422,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,7909.090909090909,0.18260620915073145,0.10604062861375822,0.2886468377644897,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8000.0,0.24596828136489568,0.10616729864383573,0.3521355800087314,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8090.909090909091,0.14314980366887026,0.08428562023890222,0.2274354239077725,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8181.818181818182,0.18814481492091847,0.11690002169439813,0.3050448366153166,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8272.727272727272,0.08176592527459906,0.12560676533943813,0.20737269061403718,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8363.636363636364,0.2171986711987394,0.12767021183719277,0.34486888303593216,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8454.545454545454,0.11882699193991568,0.14013166841212865,0.25895866035204435,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8545.454545454544,0.18805169936052082,0.1431346225517274,0.3311863219122482,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8636.363636363636,0.14646495006600949,0.14164543065153196,0.28811038071754147,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8727.272727272728,0.149709863442441,0.12494820023837751,0.2746580636808185,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8818.181818181818,0.1906711533671564,0.14093263182194413,0.3316037851891005,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,8909.090909090908,0.08528072238277123,0.12245572658308489,0.20773644896585614,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9000.0,0.23545768466759404,0.15339137692110186,0.3888490615886959,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9090.909090909092,0.11711338591551185,0.12816364603507888,0.24527703195059072,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9181.818181818182,0.19141138566132987,0.12246007436750521,0.3138714600288351,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9272.727272727272,0.1471202181678252,0.13259083047598913,0.27971104864381435,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9363.636363636364,0.1051758126447528,0.11968268875736951,0.22485850140212232,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9454.545454545454,0.16877425041369942,0.1002761299666844,0.2690503803803838,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9545.454545454546,0.09844708845909021,0.10459565552847591,0.2030427439875661,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9636.363636363636,0.1984764048368119,0.11593166072147264,0.31440806555828454,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9727.272727272728,0.14132473054924705,0.10776637693852974,0.2490911074877768,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9818.181818181818,0.1606614357189576,0.10466162127698986,0.2653230569959475,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,9909.090909090908,0.10786868143683472,0.08057477513245555,0.18844345656929026,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:24.830318,10000.0,0.12438249238228395,0.07469426027101314,0.1990767526532971,0.0018064203865048607,0.001877201030046321,98.01473869336662,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1000.0,0.09138232711047167,0.09913069793335501,0.19051302504382667,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1090.909090909091,0.1842623242898403,0.10028214304744605,0.28454446733728633,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1181.8181818181818,0.13370872298523512,0.10121696931678346,0.2349256923020186,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1272.7272727272727,0.16200677583462217,0.1197058101420464,0.2817125859766686,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1363.6363636363635,0.18721523032663484,0.11245318898810241,0.29966841931473726,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1454.5454545454545,0.14151318450295985,0.11848945966748307,0.26000264417044294,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1545.4545454545455,0.24915356990303722,0.12598365378479584,0.3751372236878331,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1636.3636363636365,0.13197202478675135,0.13264567883186604,0.26461770361861736,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1727.2727272727273,0.2498308211394488,0.11187720510733125,0.36170802624678006,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1818.181818181818,0.161083334990507,0.1226828869834844,0.2837662219739914,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,1909.090909090909,0.175742451661219,0.14255782945404577,0.31830028111526476,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2000.0,0.3390748250578577,0.15288558621846823,0.49196041127632595,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2090.909090909091,0.18448728728690975,0.12031806627749289,0.30480535356440264,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2181.818181818182,0.33166056054234516,0.1319729731459772,0.4636335336883224,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2272.727272727273,0.20686770633249504,0.12056953883022807,0.3274372451627231,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2363.6363636363635,0.35204633127397406,0.13026346698629918,0.4823097982602732,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2454.5454545454545,0.298899959761888,0.12600508120123508,0.4249050409631231,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2545.4545454545455,0.31148581795295166,0.12464637694500924,0.4361321948979609,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2636.363636363636,0.4010197788925095,0.10440646804454061,0.5054262469370501,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2727.272727272727,0.3387396171608923,0.10738400172784851,0.4461236188887408,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2818.181818181818,0.44330649211895323,0.11997317069960417,0.5632796628185575,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,2909.090909090909,0.3877494863858282,0.09328242244636963,0.4810319088321978,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3000.0,0.4570862687775705,0.0914999946676287,0.5485862634451992,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3090.909090909091,0.4679848909996303,0.061672711254415924,0.5296576022540462,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3181.818181818182,0.4509531000211102,0.08947827101990732,0.5404313710410176,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3272.7272727272725,0.5145739830563745,0.08429193914385866,0.5988659222002332,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3363.6363636363635,0.44573377042300166,0.07572177585716854,0.5214555462801702,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3454.5454545454545,0.5548744408323922,0.06048418115070441,0.6153586219830967,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3545.4545454545455,0.44952088370545285,0.052381840849558756,0.5019027245550116,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3636.3636363636365,0.5029407859348274,0.05165431679880762,0.554595102733635,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3727.272727272727,0.5142645061705108,0.024380586080001314,0.538645092250512,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3818.181818181818,0.4505218968220783,0.030802429798513456,0.48132432662059177,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,3909.090909090909,0.511246096159753,0.010746480655570406,0.5219925768153234,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4000.0,0.49886029606991517,0.01741302267377266,0.5162733187436879,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4090.909090909091,0.49647203028923875,0.03428510102742186,0.5307571313166606,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4181.818181818182,0.3663369359311634,0.01,0.3763369359311634,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4272.727272727272,0.4334073024577122,0.01,0.4434073024577122,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4363.636363636364,0.3431665811328488,0.01420476491954668,0.3573713460523955,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4454.545454545454,0.33860704426190474,0.01,0.34860704426190475,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4545.454545454546,0.3791868982420311,0.01,0.3891868982420311,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4636.363636363636,0.2948505718318592,0.01,0.3048505718318592,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4727.272727272727,0.3404367303007404,0.01,0.3504367303007404,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4818.181818181818,0.21354226022724695,0.01,0.22354226022724696,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,4909.090909090909,0.25502921632258707,0.01,0.2650292163225871,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5000.0,0.21776485367371679,0.01,0.2277648536737168,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5090.909090909091,0.1945458122009206,0.01,0.2045458122009206,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5181.818181818182,0.23947913082277822,0.01,0.24947913082277823,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5272.727272727273,0.1646704796765136,0.01,0.1746704796765136,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5363.636363636364,0.22027410397079228,0.01,0.2302741039707923,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5454.545454545454,0.14797648973439692,0.01,0.15797648973439693,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5545.454545454545,0.19135994169286616,0.01,0.20135994169286617,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5636.363636363636,0.160139174382335,0.01,0.170139174382335,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5727.272727272727,0.13779057532421868,0.01,0.1477905753242187,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5818.181818181818,0.20062042974520028,0.01,0.2106204297452003,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,5909.090909090909,0.10900278963603854,0.01,0.11900278963603854,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6000.0,0.2894128934600043,0.01,0.2994128934600043,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6090.909090909091,0.10381371947519612,0.030132018381659277,0.1339457378568554,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6181.818181818182,0.1549255941724219,0.012336652450596989,0.1672622466230189,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6272.727272727273,0.17366697488409805,0.023917501741074834,0.19758447662517287,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6363.636363636363,0.09006990095526873,0.04120604664838649,0.13127594760365524,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6454.545454545454,0.18962266944511494,0.04408335491612739,0.23370602436124233,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6545.454545454545,0.08028907333838226,0.04081465002562033,0.12110372336400259,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6636.363636363636,0.21060212228592223,0.04147378444273489,0.2520759067286571,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6727.272727272727,0.06849934066416218,0.05687914319994124,0.1253784838641034,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6818.181818181818,0.1418767640891801,0.04419321678586297,0.18606998087504306,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
2025-10-05 23:49:25.118452,6909.090909090909,0.18065736470611998,0.05825290397807879,0.2389102686841988,0.001955956213137027,0.001902645094896341,79.47947099932084,0.0,0.0,0.0
